t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
56.354,2,DRIVE,6.253,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.05,0.0038,-0.0002,1.47,-0.0067,-0.04,
56.402,2,DRIVE,6.301,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.17,0.0038,-0.0002,1.47,-0.0066,0.07,
56.452,2,DRIVE,6.351,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0061,1.21,0.0038,-0.0002,1.46,-0.0067,0.11,
56.502,2,DRIVE,6.401,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.07,0.0038,-0.0001,1.39,-0.0067,-0.02,
56.551,2,DRIVE,6.450,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0059,1.25,0.0038,-0.0002,1.41,-0.0066,0.15,
56.603,2,DRIVE,6.502,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.19,0.0038,-0.0002,1.44,-0.0067,0.10,
56.651,2,DRIVE,6.550,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.20,0.0038,-0.0002,1.38,-0.0067,0.11,
56.702,2,DRIVE,6.601,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.09,0.0038,-0.0001,1.41,-0.0067,-0.01,
56.751,2,DRIVE,6.651,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.03,0.0038,-0.0002,1.40,-0.0067,-0.07,
56.802,2,DRIVE,6.701,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.12,0.0038,-0.0001,1.42,-0.0066,0.03,
56.853,2,DRIVE,6.753,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.08,0.0038,-0.0002,1.45,-0.0067,-0.01,
56.901,2,DRIVE,6.800,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.19,0.0038,-0.0002,1.44,-0.0066,0.10,
56.951,2,DRIVE,6.851,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.24,0.0038,-0.0002,1.43,-0.0067,0.15,
57.001,2,DRIVE,6.900,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.23,0.0038,-0.0002,1.47,-0.0066,0.14,
57.052,2,DRIVE,6.951,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.24,0.0038,-0.0002,1.43,-0.0067,0.15,
57.103,2,DRIVE,7.002,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.20,0.0038,-0.0002,1.45,-0.0066,0.11,
57.152,2,DRIVE,7.051,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.20,0.0038,-0.0002,1.41,-0.0067,0.11,
57.202,2,DRIVE,7.101,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.21,0.0038,-0.0001,1.43,-0.0067,0.12,
57.251,2,DRIVE,7.150,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0059,0.96,0.0038,-0.0002,1.41,-0.0066,-0.14,
57.303,2,DRIVE,7.202,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0062,0.97,0.0038,-0.0001,1.42,-0.0069,-0.13,
57.355,2,DRIVE,7.254,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.10,0.0038,-0.0002,1.42,-0.0067,0.01,
57.401,2,DRIVE,7.300,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0057,1.21,0.0038,-0.0002,1.40,-0.0064,0.12,
57.451,2,DRIVE,7.350,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.06,0.0038,-0.0002,1.40,-0.0067,-0.04,
57.502,2,DRIVE,7.401,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0061,1.01,0.0038,-0.0001,1.42,-0.0068,-0.08,
57.552,2,DRIVE,7.452,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.28,0.0038,-0.0002,1.45,-0.0066,0.18,
57.603,2,DRIVE,7.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,1.05,0.0038,-0.0002,1.49,-0.0066,-0.04,
57.651,2,DRIVE,7.550,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0060,0.91,0.0038,-0.0002,1.40,-0.0067,-0.19,
57.702,2,DRIVE,7.601,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.10,0.0038,-0.0001,1.38,-0.0067,0.00,
57.751,2,DRIVE,7.650,0.300,-0.118,-0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0059,1.38,0.0038,-0.0002,1.37,-0.0066,0.29,
57.801,2,DRIVE,7.700,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0060,0.90,0.0038,-0.0002,1.45,-0.0067,-0.19,
57.853,2,DRIVE,7.752,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.19,0.0038,-0.0001,1.34,-0.0067,0.09,
57.901,2,DRIVE,7.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.03,0.0038,-0.0002,1.41,-0.0067,-0.07,
57.952,2,DRIVE,7.851,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.23,0.0038,-0.0002,1.37,-0.0067,0.14,
58.001,2,DRIVE,7.900,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0059,1.20,0.0038,-0.0002,1.45,-0.0066,0.11,
58.052,2,DRIVE,7.951,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0061,1.17,0.0038,-0.0002,1.38,-0.0067,0.08,
58.106,2,DRIVE,8.006,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,-0.0063,1.16,0.0038,-0.0001,1.40,-0.0070,0.07,
58.151,2,DRIVE,8.050,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0056,1.12,0.0038,-0.0002,1.41,-0.0062,0.02,
58.201,2,DRIVE,8.100,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.18,0.0038,-0.0001,1.42,-0.0067,0.09,
58.252,2,DRIVE,8.151,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0061,1.24,0.0038,-0.0002,1.44,-0.0068,0.14,
58.301,2,DRIVE,8.200,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0058,1.07,0.0038,-0.0002,1.42,-0.0065,-0.02,
58.356,2,DRIVE,8.255,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0063,1.00,0.0038,-0.0002,1.40,-0.0070,-0.09,
58.401,2,DRIVE,8.301,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0057,1.22,0.0038,-0.0001,1.41,-0.0063,0.13,
58.451,2,DRIVE,8.350,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.07,0.0038,-0.0002,1.39,-0.0066,-0.03,
58.501,2,DRIVE,8.400,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.17,0.0038,-0.0002,1.41,-0.0067,0.07,
58.551,2,DRIVE,8.450,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.21,0.0038,-0.0001,1.35,-0.0066,0.11,
58.603,2,DRIVE,8.503,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.19,0.0038,-0.0001,1.36,-0.0067,0.10,
58.652,2,DRIVE,8.551,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.07,0.0038,-0.0001,1.36,-0.0066,-0.02,
58.701,2,DRIVE,8.600,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.00,0.0038,-0.0001,1.38,-0.0066,-0.09,
58.751,2,DRIVE,8.650,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0063,0.95,0.0038,-0.0002,1.42,-0.0070,-0.15,
58.802,2,DRIVE,8.701,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.20,0.0038,-0.0001,1.37,-0.0067,0.10,
58.853,2,DRIVE,8.752,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,1.07,0.0038,-0.0001,1.35,-0.0065,-0.02,
58.901,2,DRIVE,8.800,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.15,0.0038,-0.0001,1.36,-0.0067,0.06,
58.952,2,DRIVE,8.851,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.10,0.0038,-0.0001,1.38,-0.0067,0.01,
59.001,2,DRIVE,8.900,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.12,0.0038,-0.0001,1.42,-0.0067,0.03,
59.052,2,DRIVE,8.951,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.09,0.0038,-0.0002,1.39,-0.0067,-0.01,
59.103,2,DRIVE,9.002,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.05,0.0038,-0.0001,1.40,-0.0066,-0.05,
59.151,2,DRIVE,9.050,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0060,0.85,0.0038,-0.0001,1.33,-0.0066,-0.24,
59.202,2,DRIVE,9.101,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.02,0.0038,-0.0001,1.39,-0.0067,-0.08,
59.251,2,DRIVE,9.150,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0059,0.99,0.0038,-0.0002,1.37,-0.0066,-0.10,
59.301,2,DRIVE,9.200,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.15,0.0038,-0.0001,1.38,-0.0067,0.05,
59.353,2,DRIVE,9.252,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0059,1.18,0.0038,-0.0001,1.33,-0.0066,0.08,
59.401,2,DRIVE,9.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.02,0.0038,-0.0001,1.36,-0.0066,-0.07,
59.451,2,DRIVE,9.350,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.12,0.0038,-0.0001,1.38,-0.0067,0.03,
59.501,2,DRIVE,9.401,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0059,1.20,0.0038,-0.0001,1.38,-0.0066,0.11,
59.551,2,DRIVE,9.451,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.15,0.0038,-0.0001,1.32,-0.0066,0.05,
59.603,2,DRIVE,9.503,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.10,0.0038,-0.0001,1.27,-0.0067,0.01,
59.652,2,DRIVE,9.551,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0059,1.17,0.0038,-0.0001,1.32,-0.0066,0.08,
59.703,2,DRIVE,9.602,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,0.98,0.0038,-0.0001,1.36,-0.0067,-0.12,
59.751,2,DRIVE,9.650,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0058,0.98,0.0038,-0.0001,1.38,-0.0065,-0.11,
59.802,2,DRIVE,9.701,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.03,0.0038,-0.0001,1.38,-0.0067,-0.07,
59.853,2,DRIVE,9.752,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.16,0.0038,-0.0001,1.31,-0.0065,0.07,
59.902,2,DRIVE,9.801,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.15,0.0038,-0.0001,1.36,-0.0067,0.05,
59.951,2,DRIVE,9.850,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0058,1.16,0.0038,-0.0001,1.32,-0.0065,0.07,
60.002,2,DRIVE,9.901,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.13,0.0038,-0.0001,1.33,-0.0067,0.04,
60.052,2,DRIVE,9.951,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.04,0.0038,-0.0001,1.32,-0.0066,-0.06,
60.104,2,DRIVE,10.003,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,0.98,0.0038,-0.0001,1.38,-0.0067,-0.11,
60.153,2,DRIVE,10.052,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.96,0.0038,-0.0001,1.31,-0.0067,-0.14,
60.202,2,DRIVE,10.101,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0059,1.15,0.0038,-0.0001,1.37,-0.0066,0.06,
60.251,2,DRIVE,10.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.03,0.0038,-0.0001,1.32,-0.0065,-0.06,
60.301,2,DRIVE,10.200,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.11,0.0038,-0.0001,1.28,-0.0067,0.02,
60.353,2,DRIVE,10.252,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.13,0.0038,-0.0001,1.40,-0.0067,0.03,
60.401,2,DRIVE,10.300,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0058,1.19,0.0038,-0.0001,1.33,-0.0065,0.09,
60.453,2,DRIVE,10.352,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0062,0.99,0.0038,-0.0001,1.34,-0.0068,-0.11,
60.502,2,DRIVE,10.401,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0058,1.16,0.0038,-0.0001,1.34,-0.0065,0.06,
60.551,2,DRIVE,10.451,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,0.95,0.0038,-0.0001,1.29,-0.0066,-0.14,
60.603,2,DRIVE,10.502,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.16,0.0038,-0.0001,1.39,-0.0066,0.06,
60.651,2,DRIVE,10.550,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.13,0.0038,-0.0001,1.32,-0.0066,0.04,
60.701,2,DRIVE,10.600,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.97,0.0038,-0.0001,1.33,-0.0067,-0.12,
60.753,2,DRIVE,10.652,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0061,1.05,0.0038,-0.0001,1.35,-0.0068,-0.04,
60.802,2,DRIVE,10.701,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0058,1.15,0.0038,-0.0001,1.34,-0.0065,0.05,
60.853,2,DRIVE,10.752,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.15,0.0038,-0.0001,1.34,-0.0066,0.06,
60.901,2,DRIVE,10.800,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,1.01,0.0038,-0.0001,1.34,-0.0066,-0.09,
60.951,2,DRIVE,10.850,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.11,0.0038,-0.0001,1.28,-0.0066,0.01,
61.001,2,DRIVE,10.901,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0059,1.16,0.0038,-0.0001,1.30,-0.0066,0.06,
61.052,2,DRIVE,10.951,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.94,0.0038,-0.0001,1.26,-0.0067,-0.16,
61.103,2,DRIVE,11.002,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.09,0.0038,-0.0001,1.31,-0.0066,-0.01,
61.152,2,DRIVE,11.051,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0059,1.12,0.0038,-0.0001,1.26,-0.0066,0.02,
61.201,2,DRIVE,11.101,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.00,0.0038,-0.0001,1.27,-0.0066,-0.09,
61.252,2,DRIVE,11.151,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.95,0.0038,-0.0001,1.31,-0.0067,-0.14,
61.302,2,DRIVE,11.201,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0059,1.17,0.0038,-0.0001,1.32,-0.0066,0.07,
61.354,2,DRIVE,11.253,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.93,0.0038,-0.0001,1.24,-0.0067,-0.16,
61.402,2,DRIVE,11.301,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,0.97,0.0038,-0.0001,1.35,-0.0066,-0.12,
61.452,2,DRIVE,11.351,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.02,0.0038,-0.0001,1.25,-0.0067,-0.08,
61.501,2,DRIVE,11.400,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0058,1.14,0.0038,-0.0001,1.33,-0.0065,0.05,
61.551,2,DRIVE,11.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.96,0.0038,-0.0001,1.32,-0.0067,-0.13,
61.603,2,DRIVE,11.503,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.04,0.0038,-0.0001,1.33,-0.0066,-0.06,
61.651,2,DRIVE,11.550,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,0.99,0.0038,-0.0001,1.30,-0.0066,-0.10,
61.703,2,DRIVE,11.602,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0061,0.97,0.0038,-0.0001,1.35,-0.0068,-0.13,
61.752,2,DRIVE,11.651,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0058,1.05,0.0038,-0.0001,1.33,-0.0065,-0.04,
61.801,2,DRIVE,11.701,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,1.01,0.0038,-0.0001,1.33,-0.0066,-0.08,
61.853,2,DRIVE,11.752,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.11,0.0038,-0.0001,1.33,-0.0067,0.01,
61.902,2,DRIVE,11.801,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.05,0.0038,-0.0001,1.36,-0.0067,-0.04,
61.952,2,DRIVE,11.851,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,1.00,0.0038,-0.0001,1.27,-0.0066,-0.10,
62.001,2,DRIVE,11.901,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0060,0.85,0.0038,-0.0001,1.34,-0.0066,-0.24,
62.051,2,DRIVE,11.950,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.03,0.0038,-0.0001,1.27,-0.0066,-0.07,
62.103,2,DRIVE,12.002,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0060,0.85,0.0038,-0.0001,1.34,-0.0067,-0.24,
62.152,2,DRIVE,12.051,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.04,0.0038,-0.0001,1.30,-0.0067,-0.06,
62.202,2,DRIVE,12.101,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.03,0.0038,-0.0001,1.36,-0.0066,-0.07,
62.251,2,DRIVE,12.150,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.09,0.0038,-0.0001,1.28,-0.0066,-0.00,
62.302,2,DRIVE,12.201,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.08,0.0038,-0.0001,1.34,-0.0067,-0.02,
62.354,2,DRIVE,12.253,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.12,0.0038,-0.0001,1.37,-0.0067,0.02,
62.401,2,DRIVE,12.300,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0058,1.18,0.0038,-0.0001,1.38,-0.0065,0.09,
62.451,2,DRIVE,12.350,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.13,0.0038,-0.0001,1.35,-0.0067,0.04,
62.503,2,DRIVE,12.402,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0061,1.19,0.0038,-0.0001,1.32,-0.0067,0.09,
62.551,2,DRIVE,12.451,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0058,1.14,0.0038,-0.0001,1.33,-0.0065,0.05,
62.603,2,DRIVE,12.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.03,0.0038,-0.0001,1.38,-0.0066,-0.07,
62.652,2,DRIVE,12.551,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0061,1.10,0.0038,-0.0001,1.30,-0.0068,0.00,
62.701,2,DRIVE,12.600,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0058,1.33,0.0038,-0.0001,1.35,-0.0065,0.24,
62.751,2,DRIVE,12.650,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.16,0.0038,-0.0001,1.36,-0.0066,0.06,
62.801,2,DRIVE,12.700,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.98,0.0038,-0.0001,1.39,-0.0067,-0.11,
62.853,2,DRIVE,12.752,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0059,1.29,0.0038,-0.0001,1.28,-0.0066,0.20,
62.901,2,DRIVE,12.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.03,0.0038,-0.0001,1.35,-0.0066,-0.07,
62.951,2,DRIVE,12.850,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.12,0.0038,-0.0001,1.33,-0.0067,0.02,
63.002,2,DRIVE,12.901,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0059,1.19,0.0038,-0.0001,1.39,-0.0066,0.10,
63.051,2,DRIVE,12.950,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,0.97,0.0038,-0.0001,1.38,-0.0066,-0.12,
63.103,2,DRIVE,13.002,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.13,0.0038,-0.0001,1.34,-0.0067,0.03,
63.153,2,DRIVE,13.052,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0061,1.17,0.0038,-0.0001,1.33,-0.0068,0.07,
63.203,2,DRIVE,13.102,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.16,0.0038,-0.0001,1.29,-0.0067,0.06,
63.251,2,DRIVE,13.151,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0058,0.96,0.0038,-0.0001,1.36,-0.0065,-0.13,
63.301,2,DRIVE,13.200,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.09,0.0038,-0.0001,1.36,-0.0066,-0.01,
63.353,2,DRIVE,13.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.97,0.0038,-0.0001,1.37,-0.0067,-0.13,
63.402,2,DRIVE,13.301,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.19,0.0038,-0.0001,1.37,-0.0067,0.10,
63.451,2,DRIVE,13.350,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,0.98,0.0038,-0.0001,1.37,-0.0066,-0.12,
63.501,2,DRIVE,13.401,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.98,0.0038,-0.0001,1.36,-0.0067,-0.11,
63.552,2,DRIVE,13.451,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.11,0.0038,-0.0001,1.32,-0.0067,0.02,
